	S210421121698	S210421121699	S210421121700	S210421121701	S210421121702	S210421121707	S210421121708	S210421121709	S210421121710
K02245	573.5829058013182	443.87425829181984	169.42179706749576	1555.5728938714835	6.872827115588609	640.232407981789	279.56380159671113	225.5528079484265	39.23058050090908
K02246	165.52743775219434	169.12711941401125	35.41475019329741	242.2859524910793	0.4318141754599292	213.76942222360196	63.682402560773255	64.64310131254881	0.3085630474027704
K02247	0.021033318379432717	0.021783312540049227	0.034057770543710536	0.16326435383920695	0.0	0.18054100503912307	0.011015539234055021	0.1086754931486194	0.015522200574188169
K02248	119.85268368903878	34.18420567986093	8.068006587193707	126.11131837709479	0.0	89.43637852281911	77.46235424020018	70.05660379608995	0.031499774336808575
K02249	0.024310341643531005	0.025177186044701167	0.03936402343170923	0.1887011905797292	0.0	0.20866957053525612	0.012731777142186726	0.12560730166598685	0.01794058323136099
K02250	93.75724646081953	15.34758942674502	41.48812614477573	84.24702673437184	0.4189585565731848	86.55934005814552	12.998494686623205	15.178883924547476	0.4528504704292744
K02251	2.352752899291514	2.4366460303709943	3.809647005984285	18.2624859718645	0.0	21.87770047400908	1.232180362729876	13.932963182014682	1.736288195019971
K02253	0.18965121173877195	0.19641368729265365	0.30708884524144986	1.472106397135625	0.0	1.991026291356477	0.09932385969763764	1.363327363268769	0.13995909226694472
K02254	0.03800901346390893	0.039364317350555796	0.06154531756683884	0.2950327148244392	0.0	0.3262531079275545	0.019906025835125817	0.19638595336064246	0.028049950082566347
K02255	32.12000000000032	25.91000000000026	73.67000000000074	69.82000000000069	15.420000000000154	68.10000000000068	80.7400000000008	58.89000000000059	18.420000000000186
K02256	0.02696790271665353	0.05631290772973884	0.050704748777123075	0.160067060435101	0.005934632275485254	0.25074378626698485	0.04803766081860947	0.05144532331131343	0.005001653542897113
K02258	32.129999999999995	866.31	61.95	444.90000000000003	51.11333782845243	182.73000000000002	98.75	52.09	45.42
K02259	161.60250804734414	958.7922177383315	144.73712645214084	584.6193348927203	57.66571265313066	358.63446825987074	309.54457823298503	1233.1160901007452	71.18123833054622
K02261	0.02696790271665353	0.05631290772973884	0.050704748777123075	0.160067060435101	0.005934632275485254	0.25074378626698485	0.04803766081860947	0.05144532331131343	0.005001653542897113
K02274	305.1958865996509	1065.5957024330319	175.18339914303883	632.207518959989	122.906280136519	499.51711600955	500.2290675614911	2442.4147530383943	110.89658791510145
K02275	307.0569080063567	1666.7752056379222	230.03842986076745	1114.5147593404258	176.89172954900948	758.9656021315584	443.29677609271823	1316.7027897058804	114.79767939729585
K02276	163.98337447442952	964.4951109104828	129.48674215620133	609.1525618612195	60.46227222499232	374.67340792674656	330.73990096930027	1235.5001059188023	71.2094076859864
K02277	157.75445230312778	60.920702939417865	736.0461268624504	193.91782513327354	16.845577985888397	653.1616787593223	44.98589635056553	94.62480721620605	7.602380867372593
K02278	180.19691199036677	993.7223566345838	582.307057419926	518.4190063870838	133.2592641802989	3873.4589852729077	403.02320589254913	1364.207907670541	180.41277806098338
K02279	378.31542179109215	1086.583576501128	2921.330220241498	1121.3933792033545	341.00016470686353	8060.5825210803305	910.8342684952943	4618.504535778795	771.5507613828883
K02280	22.794123712886016	401.0917543956388	23.28128621008762	277.6931075750548	72.75547865339287	133.03172596251815	55.035420825232265	74.82877937491278	14.36583584123814
K02281	1.8	27.84153222007759	8.0	66.28517908982107	0.0	0.0	0.0	1.0	0.0
K02282	123.55157540356879	546.2573822190166	857.6304073675118	628.8724511755182	100.49021756078672	1682.4956015320604	254.3614274460075	418.63813089742393	67.24475909990602
K02283	983.0441986324578	2806.3635812929842	5214.347369042929	2386.1665596788725	704.4377419615205	21323.68396395728	2304.8328577432094	10117.638692005883	1307.4655710405118
K02284	13.093102062716962	27.340303623184102	24.617503918586834	77.7136576461215	2.8813047460168812	121.73783106827702	26.6775141604883	24.977057943354662	2.4283371609420596
K02285	13.51328044282967	28.217697263984544	25.407518604898968	80.20761199139181	2.973770378301214	125.64459085764419	27.425973791155133	25.778611287730126	2.5062663460782213
K02286	13.708929526986681	28.626241040610434	25.77537582260278	81.36888041136778	3.0168254642567938	127.46370866805152	24.419581816308273	26.151841289921048	2.542552776848176
K02287	11.39953797894428	23.803895212566662	21.433283688045034	67.66156618776112	2.5086142858887963	105.99130917101796	20.305885284256135	21.7463301869717	2.1142370661469068
K02288	9.174190890266571	19.157046453580353	17.24921100509129	54.45309496643424	2.0188981668645622	85.30034329814426	19.696796095076223	17.501146508441312	1.7015088214921856
K02289	7.838698575757027	16.368344036825274	14.738233306437424	46.52632619752995	1.7250059841233465	72.8831226121697	17.31789672331871	14.953494411739639	1.4538191907277012
K02290	11.410805121183728	23.827422646196723	21.454468042745873	67.72844192358389	2.511093764797084	106.0960694831272	30.39065464747985	21.767823952408094	2.116326748184565
K02291	109.45771204988147	906.9405603213362	199.13090967385423	1085.8124747604934	124.06507762338663	573.4563640663451	154.8760967632567	1068.5116750489342	216.6230771492112
K02292	3.487053212247942	7.281474864885813	6.556318411453766	20.697284587897805	0.7673707057301047	32.42213287923022	6.211453713193482	6.652077537979902	0.6467329787030549
K02293	9.684407708347928	20.17483290217983	18.19670767082231	57.56412022576115	2.483218496624427	90.0119494286863	20.548740607375606	18.621925368715374	1.821136066806143
K02294	5.764683088836947	12.425939032480528	10.83869260692271	35.14241346874771	1.2690198344523151	53.59921679899938	13.623473262213665	10.996998484030655	1.0691579503942368
K02295	2.209883719885751	4.6145589932925635	4.154998630066414	13.116688926909742	0.4863132067368123	20.54718963339091	3.9364442129523107	4.215684980936339	0.4098603014514238
K02297	65.28434741590657	1021.1535811492929	138.53857666315164	725.5880783698882	66.62102872942856	268.5809127270372	163.13410100828614	166.9064295314729	68.51791730217529
K02298	64.61411416079278	1020.4405802653715	137.45331517677772	720.3715575875736	66.73472793446497	263.232904001906	170.46308741880148	163.4354229190935	68.02329753553579
K02299	86.49006905596696	1025.511112349521	165.38098999054645	758.3748292703698	67.95459148186191	324.15096106596104	173.02718986466925	188.73196925065525	71.6364218426592
K02300	65.9888335719031	1021.8831874738572	139.6793014607952	731.0564250650016	66.62102872942856	275.0329768572807	171.1830534841264	170.54638681439798	69.037815076642
K02302	291.1736014053281	1026.804858557544	961.236867259136	976.8357013419868	171.6854877669292	3778.24011506319	921.3409837909683	4878.627098114857	559.4854252229569
K02303	151.43132019774146	1167.4511420231827	266.4810171887807	636.8194701249386	66.30240215010133	527.7422314001543	443.62401464422334	713.3501023293054	81.5070492721081
K02304	4741.659627126833	3051.2632603743987	3586.691953127046	34407.28647592611	477.5348581383374	15882.648328529038	2272.3701490236	6981.230543781496	853.5970591752994
K02305	3.5302267393031275	17.815354717901023	36.94605931464489	14.471359296117122	4.169819981107712	16.93425605137487	59.43922439052517	5.032451178804024	0.34958240900715737
K02313	6040.275073932371	6879.702039125405	6730.936507718349	39670.14287306128	1592.6045619744689	28436.93311125668	7147.105554577878	12682.616691743755	1565.3595897510295
K02314	10490.120005937339	10056.926659951368	12008.319540602139	73393.584846174	1945.7684940215956	37505.36261098944	9042.294327078249	19578.484746873644	2389.1052872841146
K02315	10798.289602613539	9085.128527423103	12061.950500301591	77800.87387253146	2110.735616775109	46514.374927999976	8159.059955359562	31863.373180553226	4521.225055429095
K02316	6002.042012100125	7439.374508651026	6969.179277533659	39715.315260038755	1748.949545232955	26719.534022028787	7651.889111252484	18330.366896253996	2452.817666894936
K02317	32.12048172041894	25.910498897332953	73.67078001593464	69.82373919946963	15.42	68.1041348819532	80.7402522859246	58.89248896551383	18.42035550077399
K02318	5.47063103333067	8.614305164820465	45.79895965246691	6.677294661173179	12.827553354719585	461.45703650182094	56.235493395429266	18.7797058459588	0.10376706811625065
K02319	0.0	0.0	0.0	0.0	0.0	6.741188087211965e-06	0.0	0.0	0.0
K02326	2.1204614487104887e-09	2.1960716627364597e-09	3.4335138262150734e-09	1.645939846577855e-08	0.0	1.8201133753162524e-08	1.1105250185064483e-09	1.0956055030602523e-08	1.5648613938589344e-09
K02330	0.0	0.0	0.0	0.0	0.0	5.509815276220296e-07	0.0	0.0	1.6582786690368343e-09
K02331	0.0	0.0	0.0	0.0	0.0	0.3741992793844076	0.0	0.0	0.0011262204844692
K02334	5955.096117970856	6150.032825859911	7429.521882396425	39322.69134528123	1313.2192187421672	27693.78755195816	5195.744893161194	12107.572779467364	1808.2820496933828
K02335	6194.692805459631	7967.528155366063	6774.143249240777	40510.3696007064	1711.3530484984178	29625.96408934542	7527.2650433121225	15177.92478434848	1790.2805715958807
K02336	70.31411415708986	1172.5398163742645	150.30447765248786	575.9975358224856	67.30623246559128	307.2151383997737	187.78308741074457	119.17617243312685	75.90779728465175
K02337	15441.508553266729	8452.854318492788	7560.134917216552	117427.75599293956	2016.5803777919773	31239.350316809203	8877.829693860189	16429.95686923036	2094.2600116136214
K02338	6103.743544986839	7266.515902614832	6677.743204003114	39773.22389301521	1575.8206433675414	27844.513474589116	7002.582125343246	13346.680162767623	1628.417966901201
K02339	64.64108205966645	979.4961292818814	139.1851824009438	706.0021340989624	66.50619460049444	281.6828044371204	194.1999603226457	320.5176177561814	63.979436151752054
K02340	5653.0297895816875	6105.187735252652	5657.217383148815	38418.005030960536	1360.2821359963878	22699.20271609231	5848.813648776842	12629.402541559295	1583.7333291521213
K02341	5708.705930948363	5391.322926589666	4479.896467550796	38511.107004837584	1333.4673023957464	19205.46779312729	5861.600793183212	11001.376402533031	1451.912911114185
K02342	5327.687743049803	7785.804790341424	3478.4683545452463	38358.387267756676	1533.3275422429454	17548.698447586412	7485.092675353995	7943.797266414314	831.6317226308963
K02343	6735.919117401068	7254.058702791181	6110.688152135969	46464.16628977674	1531.4635750373786	24311.82403458265	6711.953217554157	12962.0521038208	1592.1604582085351
K02344	32.48411001055717	28.169813029412158	77.18446814205626	71.982058025416	15.500019982836674	71.48512960840145	86.03307698761101	62.08616483071993	18.487794906721124
K02345	32.8544299591676	27.434635383075886	75.05317931451052	74.1576147393401	15.583021199944248	74.88342536815499	91.34176388799979	60.29371519232272	18.559151054380635
K02346	6668.824433052048	8242.852562777987	10800.356733787	38994.49082703325	1588.032349697551	40124.141056420565	7134.89071956845	18627.818088331493	2077.256670636565
K02347	324.8400467143517	544.1240316497606	352.567766174615	586.2819170938094	75.16380538160715	1364.4875952330144	483.0128992712556	178.7469471688136	28.083682585398904
K02348	4212.079128087972	1450.6190898442676	590.3128234783708	33452.1081892456	147.19853013483598	3532.23534829626	697.6647993288378	2293.4738490757923	175.68076458875106
K02351	69.46578257073746	193.71961702773586	53.26555362895978	168.2947268351094	0.008455341037504536	61.789383992730606	211.66440537153733	777.3959968235133	27.95353359916908
K02352	16.980065387758167	6.771931783277039e-05	20.000105877789885	0.0005075513950561943	4.376515045140978e-15	20.63305488713456	7.680034244782612	0.0003378471592708364	0.005988735925214225
K02355	12309.781271057414	14138.331466071153	12680.873345270265	83614.92011981194	2948.2547935667026	54762.17616387406	13396.212487183362	25058.088947541437	3025.687900502494
K02356	6103.8482594231555	6574.586525844996	6178.105862111168	39670.2526020964	1503.6871235993087	24279.894521146234	6791.406036074249	12306.824031578653	1552.0091455685292
K02357	6084.4016052261695	6672.597892273605	7251.077453439519	39432.49593411446	1548.5604895012566	28268.956040773577	6838.990583885304	12707.464120994675	1577.9141237424042
K02358	7784.816276736228	10100.893141861096	7721.678131968358	42859.79700126768	2003.3335374678936	32368.22162272685	8788.28223826513	13713.078735764395	1745.8649874009304
K02361	127.9958712656846	869.5315647178602	222.02851317374524	467.47387631792486	517.4244899841609	1369.3496842029506	2418.527301040147	2024.7537584342954	110.2524499792484
K02362	37.48173582126527	193.41107874999045	89.08432327515669	150.0648549295462	17.73099329308243	183.45983044750506	84.20843713156394	101.3122300685085	30.332159823674004
K02363	42.90039025273038	90.1614813278314	98.15782244827335	246.2673776984729	29.064762166683373	406.3220571697896	141.00413941610205	1169.3514964591452	47.673099890236045
K02364	34.64726487627599	50.335475400231694	75.03739527983618	115.65383497616975	16.584944544320532	80.05911468773469	91.32567025701553	715.8438747257691	24.691443399466003
K02371	5037.009725915713	3785.410891514952	4249.773633370418	37166.525717361495	691.4051059783976	16335.973643675341	3018.6168895942037	5755.7636583216945	707.0583910783505
K02372	5838.911473674303	5437.545824053939	6379.739671239333	38367.508833423024	1366.70247575269	29860.357393322956	5112.792237819805	8218.43291847238	905.1070984380212
K02375	6.700027671895393e-08	6.938933465990358e-08	1.0848882756848129e-07	5.200680505204762e-07	0.0	5.751017066602092e-07	3.508928850769793e-08	3.4617876181849837e-07	4.944496702786858e-08
K02377	192.31034341377676	1770.1803117318254	1670.2339831388017	1528.3846657854333	721.1270707639858	4911.028546154354	3122.3403345288225	2222.5906819610072	322.1980221797917
K02379	577.0247470148962	2419.0547259972723	2606.368287612972	1897.043638480007	194.30231565007233	3491.37948725715	752.1605552232686	2584.7257816676347	194.06115799563094
K02380	71.56709158765479	250.02563639247168	102.19934696107494	271.46592057925307	36.41166194650965	691.5501587696242	297.94043982951075	165.18975741406084	36.51867163052118
K02381	72.82921387112218	37.68435265482135	77.38443599992529	76.35718265439078	15.420265313779712	211.260586249116	81.72275879532586	111.5932005396511	36.95117174210397
