	S210421121682	S210421121683	S210421121684	S210421121688	S210421121689	S210421121690	S210421121694	S210421121695	S210421121696	S210421121697	S210421121698	S210421121699	S210421121700	S210421121701	S210421121702
K06125	0.0	0.008041970423547361	4.836302887194692e-08	0.0	1.278492687529701e-07	0.0	2.0458934295672184e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K06129	0.0	0.058297464073390266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K06131	77588.40996611236	60010.63363223217	173868.0208647288	54744.53459808339	204130.43086619594	103445.57763720854	25454.728806447114	109778.73171764973	43553.539810860486	18072.627956603537	13559.886821305692	11038.771857510936	8078.945633248752	99458.78802714388	1868.2267105894941
K06132	4561.340719546075	1565.503440835549	1056.935180149999	1758.9150654664104	7596.026956221932	6623.116748728827	697.593416391107	7063.766057332288	623.2034138290157	377.4927190690785	72.44018088694895	398.8038807075603	458.82648901171535	544.4084322051249	123.61804281839721
K06133	35715.842906416976	24908.961744401615	19514.040976675824	16959.570958623473	74132.92746242526	37915.292469158456	7131.715103922826	30122.464300431013	8938.867041622692	4534.207311365246	4400.6036815953685	3097.868964148828	4101.0914412220445	35384.504461318786	602.1983534553981
K06134	12.200085220072218	19.867051970336806	58.99227808420069	63.72633712551052	273.06519856426246	206.0370848097616	569.9005821953523	76.73349889473057	184.83048863720063	116.48098289362605	30.697779241547888	915.6496425666668	55.09344829458067	599.5811019120986	51.113099833648434
K06135	2.0113210356871067	6.692012324121075	3.552250948101139	6.72189007313196	59.48034482160371	90.01260784314763	69.65096506939145	3.5447018567491226	4.221027908108871	12.319949536147183	7.672148484850224	66.01653087619651	5.515630497232346	22.92820139278787	0.009734217725448371
K06136	4.355388255227316	15.32857207313182	538.0615263954166	1311.1951844779576	1148.3015137604048	539.9460368851853	295.58029372854077	16.826875423472917	26.995373951494507	148.7228274940719	65.62584572027325	241.56936187198644	57.587109243744734	136.83897674233737	0.6478229770993137
K06137	4.492425373782594	20.91292044477924	413.0805691239019	1035.0835028641575	941.5917354247665	493.80811436545355	348.15839342889353	31.201420422561917	29.6866652347043	129.5815781289362	53.72457140186061	302.4374343112341	49.912686988500724	205.1284954253743	0.3286979330156121
K06138	4.526218148742558	15.826779617656857	410.2296497394743	1020.9250425592079	919.3453092963464	446.85123135286216	286.06757511249134	17.50084564200943	27.46952530512018	122.77718461691259	53.846038033843435	219.34450342191968	48.93126659953941	138.13809280730533	0.3183943471327628
K06139	5.085366785502918	42.11658624828297	424.6795936578414	1161.9154174819987	1138.0840715387649	590.0097878363672	297.57922020119656	94.07310174002717	59.86652837262827	228.13445896758265	77.58388686913509	232.83129857671491	59.85475454085272	234.63643672322553	0.6547822517179815
K06140	237.64641240402608	161.85344534550558	154.89246576562635	180.804589924734	431.4342345589166	360.76856077506545	683.6523368302722	343.71940208574716	284.79985787672734	214.64361436317745	68.78390646268116	918.3167516222263	133.83494836506958	645.7762247656824	67.23963345009031
K06141	11.612563187230245	55.729361978263036	28.308601733669384	74.82522571736288	156.70181202948436	158.72776340610187	98.88758956672164	71.11221925103209	75.70992422469982	74.48544382289279	32.49488842400223	26.680974966518487	74.37192370375749	72.0811465044463	15.500022006624619
K06142	57574.37425463133	33423.97114911421	246673.2569179248	32132.565607659377	4634.541238215707	4127.848966751668	2698.0036545607636	89277.56676651105	54580.37679512685	11211.701083744141	127.94283863998757	3902.0501669307223	643.1780813336931	2104.944403867428	1602.5601243750787
K06143	3883.558425474739	2828.7466357550625	9450.274826384939	2939.3082504175354	816.5667165869154	702.7980389394386	667.1918391734497	5779.1834491800855	3322.679526774211	1121.4041501280867	78.78521813319124	1048.453131757906	159.4814585792397	552.2648286510604	182.75859159954723
K06144	10.000005523981311	53.96175186496268	21.868662904991734	74.64647709864127	156.6041082700182	158.63112364446167	98.77495092219633	70.62275824129998	75.51650958621148	74.40494872800404	32.48411391940882	26.66981627221141	74.3544773032549	71.98206494464073	15.500022003538461
K06145	177.10738711147286	161.8513725450067	94.72871865574184	196.49983969959573	574.1835818334034	394.5570751589232	1205.1614357841058	425.9988765849849	594.9723371202822	319.8376604002663	98.36519124874243	2239.4528245141537	250.4575776886386	1173.8251685820908	61.69923986328843
K06146	8.582671955766745	46.651396600177826	19.030005635933577	64.56609055048892	136.2248663517333	137.53187223332216	73.14876250625566	61.01974792511119	62.88440964951128	64.56609055048892	27.987352611089122	22.57634826131131	64.19141553110012	60.83676710168874	13.436020462733323
K06147	321917.03192388604	323236.4012218892	461411.2143046585	233314.05479084875	847779.0464301626	472531.539209565	154194.48152372034	444251.5466389644	160974.90205274738	93962.36239911626	54507.85878854081	40422.67532547433	45682.69779942301	369033.73772101663	8629.214281160035
K06148	17710.49184262387	26233.90529099591	44907.21117467177	27677.988495917565	195559.89122525763	94511.05981259068	13154.769673199957	39433.08770586502	7181.049692814912	9292.57380106604	13152.6787126853	2855.155727489675	4329.904732730836	95188.33999169359	557.4981949778354
K06149	26.96950586711634	123.26471783316808	49.254101037250365	160.75510941293808	341.051023075688	402.7179349649844	355.3728411841287	153.88953973138055	155.4646378154415	168.54778164600262	65.6954922345641	159.36826729186683	156.18634917753414	184.07078136228836	31.63531709213175
K06151	4.205438276120724	23.99326212019527	57.548900393089596	69.55569858436661	250.9474211000409	198.48393132627464	416.4155933139136	137.33133921623252	109.09928427845446	76.86616695218933	268.06759160402	644.8218545385987	40.80265088766878	333.8901826587597	20.991802008466536
K06152	4.208527461446423	23.995472903488785	31.246806804762542	69.52940959958866	225.50053512931476	198.6144756178598	287.4127926305247	119.88343495364657	33.10112158788315	47.391821816536265	93.72856556842623	337.3575387068852	18.838543026425942	195.8566751156697	20.997492223874314
K06153	57768.86569043047	57058.67265814124	112858.02480520282	40910.02100546812	90761.79311732712	53464.26454940396	21598.795448987243	83311.7066622315	32682.53044520386	14713.74874950692	6025.211567085233	7689.109743837611	8101.959513259369	39281.35358428956	1621.0758118485394
K06155	27.960843514281834	311.7714430847901	178.78931293890838	451.8947960487091	2640.6321539121564	1572.6848715766812	171.7953473605181	129.5588240441795	179.6797444358993	870.9125370566953	274.86896632295844	91.54204619208566	90.02486717545902	1015.3620573635494	41.28054493377062
K06156	1736.7462011829102	718.8494501107584	415.528681841551	483.3289371669926	614.7279517113375	584.1331247205441	935.6172248336202	1285.6397253582418	684.1475254351558	376.2967533788389	137.12802710423514	545.1827439812107	499.1659519707599	88.21750169285183	17.646176310208567
K06157	8.820084753562048	47.29662078556788	19.168275307532664	67.36185706686857	137.59296876467636	139.19874780158628	74.93612023717911	61.420775855424125	63.314233450491	65.10378666888167	28.22884997550634	22.826456802046494	64.58245519853914	62.71131313383047	13.455947778615771
K06158	50238.32410213372	49751.37257675341	128830.82646207759	41578.48958810163	148909.6284355384	75576.65685225488	18171.514808238724	75082.9283530955	33264.343306676725	14378.34118079146	9799.39658994944	6983.060431790927	4139.787899821966	72422.75358263102	1492.2880036388015
K06159	10.024713992990138	54.02070700474914	21.989184816134607	74.80730924909591	156.9257839275507	159.26189359513734	111.88419733668525	70.72680406573127	75.55899998836428	74.55234792050587	32.49971568765232	26.758248971003493	74.52875376657032	71.99377195747277	15.52271592041028
K06160	69.35012689420495	489.0849975062547	149.93281060542907	976.9850354985131	384.2048451939455	521.6623847550549	461.11919336818687	809.330116456204	301.60375710367236	647.2468276246908	34.03428116742473	276.9324220371983	229.1030766589317	320.4958796063276	7.0864004453443235
K06162	1256.3279868776508	1552.0139977398605	808.4879456221522	1683.3424261076025	758.5688462546581	790.3374049309587	857.1029622690846	3769.5261258211217	774.6670109281475	557.7074359517463	189.43838166607895	884.9484447440411	1714.0864601491146	612.5180210785181	54.47335914365668
K06163	1211.3394391085183	1469.531856239598	731.5052948866794	1452.159093439695	609.9980090713457	612.667085113626	725.8573848304248	3674.9861218246015	691.368808835028	460.7175159831492	162.11667481924692	809.145608672835	1641.617193290257	489.3849463430554	41.56953409916197
K06164	1211.3515018298297	1469.5362955157955	731.5651796905859	1452.2285177185424	610.1356728492965	612.9681644378609	725.9147472833882	3675.030578263866	691.3793949700101	460.78286718223137	162.12041245022556	809.172170787526	1641.698612772872	489.37341536531494	41.57820583706671
K06165	711.3474050604534	814.5055770039521	438.89853133217343	911.0273607319702	458.16054150188006	441.6120221431317	608.86989953477	2007.578748893823	494.8247806018596	327.37577067135766	132.70018616898773	773.9809614524468	932.5528903705899	482.8013675645837	30.546520501489155
K06166	1209.9151417830553	1469.329436179145	731.0271173226186	1451.4668591211812	609.1087602058334	610.9592516769214	725.548666268843	3674.6827482352796	691.2516303925852	460.3184857069252	161.95745440437668	808.9071037636406	1641.0769286226662	489.33081499069675	41.513170532274216
K06167	21043.986193230565	14460.428093460076	77676.44132484782	16894.527731684775	4720.535775695273	5102.739452870527	6816.134959185796	31352.79709951306	20774.31581495198	5324.850634481301	400.33259578771435	2981.3565794236474	1373.7442084317718	1982.6922978509942	708.0387352193659
K06168	53860.32491235327	46953.8537142299	97450.67410641287	39995.587098749485	87550.72085667454	50997.25629787904	19705.76367446898	69888.22427048339	31951.90791412422	12868.15052942486	5582.290949697862	6981.7602019059195	6647.93148059996	38379.60938251893	1553.1080727728272
K06169	1.5718220209701992	4.415317072100217	5.758196631740219	16.063881953487552	30.066070927079927	92.15151592054922	223.810162115908	27.437227769083332	12.417026449517074	22.320807562007385	3.8167162664773047	111.54418528600408	10.45602251418411	240.32183588385027	1.5152637819806247
K06173	70867.82200415114	65193.775000593174	119795.07519886819	51508.00276920626	156361.7820840143	83976.63008711726	25695.613306374842	92613.46656688885	36712.73748994097	17276.013221280795	10363.412549783552	8370.9549930955	8319.465845444014	72612.84141245783	1850.0027748328753
K06175	203.67631658484353	240.47681024179974	981.8994467285173	178.6875570003198	214.82627097367902	165.93223551527802	426.43839139346153	802.6493337241495	368.3248151521216	144.66259757039947	47.48809893669958	758.0524038374665	121.22899116452024	394.5250551577606	15.825987744524474
K06176	35.18139705504937	124.95395329057361	100.87520843536151	261.20477100944987	412.24111362622716	658.2168955911643	330.8094516026821	149.44413462403176	113.22379171366256	194.33982449199513	49.60115937321636	190.2235427698394	193.33344125033665	178.09624437961165	28.62114395098745
K06177	6881.515208651084	2491.0198008853085	46570.238675575005	4702.690250134703	2039.498636903815	1355.818509540909	1990.1083357953923	12213.885084852345	7412.0838525647205	1256.4349975242415	226.12963600255534	2197.0859812979484	619.7712959532598	1288.394700089679	113.00880935578152
K06178	40388.343050204785	42266.051351279995	111951.98641492796	39975.4276242125	87466.62980171542	49839.823262967984	19319.669529999934	74284.91765860275	29826.337533416645	13653.316737160809	5789.372704436805	5548.719484860655	5455.595322573585	38905.05168960792	1331.2636754607822
K06179	37930.96596503609	34753.59680237762	22854.506674609092	23784.119460651527	88686.07274550831	51010.36443135424	13657.853789776093	47135.602748122474	12101.418682072755	7419.469359147719	4932.505313049819	4895.90802355827	5864.734929911082	36402.69801609578	957.8848806740998
K06180	133290.08731371324	130282.53502787018	312818.540118639	92715.66268996015	184750.90886198252	109276.70014288992	47199.34923786978	207442.7830621414	83241.54600269407	38381.164990839825	12909.418926228027	14427.066634630275	14779.755172662928	80350.59294215994	3677.787488940059
K06181	52.36857958903784	514.0087013070108	3019.1599248012644	3125.7925772986177	579.7088374846064	713.3554157999721	1041.3494843037404	544.6177593151139	2465.868449793955	491.1278254874523	81.75394480374258	909.7387037850845	253.43827086478467	1095.0493654396612	84.88176423399119
K06182	20779.452315050898	18736.136197528736	22912.194292663058	19328.435175041086	120936.52604244342	50665.62983374537	5138.261210795807	19175.328873592152	9158.891254147715	3817.8644010988946	8198.53192771913	3653.6914703118036	1673.3844090582984	66421.05204624034	747.5889575934725
K06183	39602.291316915405	44523.90362827872	52404.06116391746	25895.053993632377	76290.33123490839	40928.8597956135	18499.203061892258	43341.45651700483	16885.318948418266	10491.686091568514	5891.584643223336	5721.568755418835	5952.164529060927	39395.95814421004	971.4947203631475
K06184	6.746399433148247e-07	2.9922266807236322e-06	7.195357684195546e-07	1.4112781439093833e-05	7.070130509209498e-06	8.57251043178093e-06	9.099034509332389e-06	1.9514509106472186e-06	1.830299010229604e-06	2.631061354560422e-06	1.2590873808388975e-06	1.3039832059436274e-06	2.0387514864522866e-06	9.773259927485883e-06	0.0
K06186	207.6700055239813	258.79175186496263	1001.5786629049918	236.51647709864125	422.2241082700182	338.6411236444617	736.4749509221963	826.0827582413001	395.7165095862115	191.88494872800402	62.81411391940882	951.4998162722114	131.1344773032549	619.3220649446407	66.50002200353846
K06187	53898.380038906136	53198.09126531655	113245.33718563916	39001.05041185234	90982.76924392668	53221.652388040806	20703.395052582193	81146.75204934334	32353.759239131054	14874.557483431938	5917.971815364923	6482.240113565818	6120.915257581628	39311.23404712424	1517.6050543924744
K06188	13740.826531389463	14897.03440839599	47623.39120062062	12056.063192019461	2957.7382962211022	2969.057127252443	5886.831622328422	20956.932538935333	13212.979931944357	4655.224222094911	363.04368064901206	2753.0668751211774	757.8469537520089	2343.703055878555	664.3179302120922
K06189	207.67000552398116	258.79175186496184	1001.5786629049915	236.51647709864017	422.2241082700159	338.6411236444593	736.474950922195	938.3827582412989	395.7165095862104	191.8849487280029	69.66411391940832	975.099816272211	131.1344773032538	639.3220649446396	66.50025999834223
K06190	215.010005524967	258.7917524945658	1039.7386629071773	242.51647710605644	442.6741082856631	351.8411236602567	747.9749509305972	834.082758248308	395.71650959343356	189.08494873541923	64.61411392262306	979.4398162748042	139.13447731062706	705.8420649516275	66.50025999988554
K06191	809.0946831109823	5253.8029564924445	14884.237992493157	224.629222860094	1300.213880871193	1144.4766642352506	1672.2950820158842	11275.409888543323	867.9123917993542	1071.1965888399484	175.2649984565984	233.9634976022528	93.0997987825832	388.5283087982564	16.921259138979273
K06192	401.81462515909806	426.8257744343946	2026.8333631834296	360.0013049595417	422.516679020035	370.6259080656416	489.8866605073954	1587.7752867141041	453.8071447771708	154.17662699412375	65.20413390418258	557.3671982314763	134.15214620944232	332.38193586435335	40.16286965395122
K06193	263.7758250751523	1670.3083581093936	1191.003522358436	6723.949680619702	63015.300738326296	26922.73873458835	1157.6203015590934	502.8821373503909	306.7521358940446	1280.6178802251507	4484.829595375345	651.3716058856803	439.9360800771934	34195.67992293751	134.95743285716833
K06194	953.9670376924022	2184.66513162097	10536.814278295005	654.7866512734588	1036.675142981311	632.6738034183768	987.2044276735376	1799.2721947685075	768.1636274382179	322.5637309821171	101.13964152069589	1368.5202120843603	164.148826624313	765.783239653652	75.46859122047934
K06195	44.156873749650586	488.58313792629355	3037.223516599258	3116.462018471582	597.7640333900417	703.4585481302829	680.849714020132	513.8454104337218	2446.9301888836235	476.8729449534359	66.59771810403055	947.5700844219532	227.3640282189558	1027.3216225973788	82.55407804324298
K06196	16883.69009366913	12970.966362572964	8594.920922843672	14866.743663558247	30247.958760779926	21104.4813904079	10930.544976550264	21030.146791175743	8019.0739939208115	6885.571370762953	2391.835287328163	2218.790366576359	2480.456499136028	10043.72529216918	555.6375403026938
K06197	10.467405552793483	55.24921575180536	22.32472256370339	76.6387265449139	158.33380218222473	162.69537736386317	116.39979532199766	72.48570755410009	76.70638510716	75.66728603176712	33.47723684563479	28.909896238528926	76.67429056089102	77.63842920319333	15.772586090802816
K06198	877.4201044984441	5584.180064007803	16916.135508359028	53.41187576370665	915.158179221945	1218.0192363647277	2473.3102644372693	11688.174994805811	909.9594228965569	1469.815751365929	173.0670697027566	160.27134556408382	28.162409699550995	167.1316044317178	0.008370690180518859
K06199	23123.099888405424	30438.804513008938	109433.35383091072	18543.191496000007	9071.894372741466	8773.304044592202	10641.266412540019	56972.81815264613	19462.052788010886	9392.714519861749	1034.6436494454601	3397.139769063069	3979.654098106477	3230.147536391838	630.0865013160278
K06200	8069.514256156676	7364.755904391355	4986.420281589812	8549.736214826959	49088.32943808098	20816.71102800891	2702.2708436444304	8372.268959259462	1598.966446178557	1156.1462082763808	3432.5695924474644	1277.2011599586433	1167.4476241888542	26695.14984763683	248.63829222919128
K06201	23941.053437039467	20997.781160797287	63167.51342475024	20278.738902350742	69758.13613638112	33259.67553251804	8569.309054316349	34686.544029672434	13477.225371350643	5913.958216724454	5025.181859838774	3660.1561713772667	2504.2460039390326	35686.09371818035	735.9014867098656
K06202	207.66974740893096	258.7906070481105	1001.5783876122014	236.51107760296867	422.2214032575738	338.6378438276802	690.4714696643629	831.5585534760901	395.7158093167767	189.08394209013818	62.81363219576696	951.4993173720229	131.13369728068125	485.32832573192496	66.50002200252729
K06203	17.52987606417242	72.40584564180092	30.706885218577867	94.70336075195928	214.5859534766346	251.4802452087169	277.8358808045599	93.4472349863043	84.4068235840714	95.34182087445619	36.35363228164651	151.83658356848215	92.33952339126087	159.16789411408197	16.01848514670011
K06204	347.334704322987	332.81541630509093	1224.9412097853094	449.53683056464405	851.2860042047	1211.8117236126718	1151.5444260618965	1227.1733642669535	472.18519329441136	404.2092242050279	102.1458496983052	1512.29391008605	391.08970772092846	818.0000086852464	121.18428520820672
K06205	16.720667076539048	68.60406463475174	27.338266814562868	85.20953089399063	184.01254449358407	242.77766175767815	229.21912820711964	82.28304369604398	82.21380031015893	93.63777640605016	32.6071355580221	131.43670350081536	80.69578124408054	108.50225542369846	15.527094518178245
K06206	15093.561806449055	16239.453339122834	14097.607011660242	14028.883966489815	68613.1600409869	33209.46360527849	7026.296115022102	23672.566970498876	5948.7769318185565	3940.2871594860258	4543.130971342742	2307.5026112583646	3709.177847229096	34847.99269639955	481.79214447566056
K06207	54046.77295766064	52184.26248080679	114341.33635919917	37823.6353067803	90137.7638151397	52291.39679876507	18744.137532823403	80914.03162915308	31431.05863173023	14086.726245110433	5806.307703691715	6592.4678811124895	6107.839542748137	39218.693895567805	1490.284786268899
K06208	923.4192888998194	3019.303673723569	2200.2856472410876	5726.95004085469	2273.0767575836653	2692.592343332065	5138.1908005695	2953.1976823315426	2559.2277069824604	2558.7197711567596	454.36591328805036	569.665151682749	849.5868868620387	792.9566085775946	109.89548725249898
K06209	25131.86616167523	21334.57464014539	19144.621383645805	23820.1364022513	131204.87407872418	59557.616548349426	9112.822847725956	27708.9703959959	7928.389022576753	5536.640619137496	8554.768255978748	3201.826371459242	4048.5561716621332	68090.03407887276	585.8213084595715
K06210	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00014847445633414246
K06211	222.44272217844016	1428.3855585290034	344.09833443720225	610.0017827473642	450.7191545370446	444.1223140574434	421.32782539575055	519.4690685015496	308.9136279184237	720.3833576682093	57.445760100585154	68.37979507154523	126.57102407217324	172.9295206515526	31.682371200757533
K06212	17.039139845457708	70.44932224556756	22.676720810268034	77.43639651946724	162.3946449471954	164.4862123600747	136.5133589666144	79.21266406192895	78.18922011247938	77.147178368054	33.67316135909838	29.129894823869662	79.90997106161103	74.59333110042586	16.068957442845605
K06213	44667.61009266782	44446.19115991039	59958.85715421983	28920.603122154025	91953.003336338	47493.7843552662	11754.34879318004	54926.84677438669	17177.364624012975	8100.161792965482	6170.864413243359	4554.916286554342	3379.336640633471	42743.6908528808	1149.3405807958452
K06214	9.85	53.54	21.84	74.1	156.34	160.81495183044316	83.95000000005867	70.03	75.11	74.10000000003383	32.12	39.548601034571206	73.67	102.34463608942343	15.68781398829724
K06215	18136.67443073786	16073.676293898005	43636.34295818166	11192.223313745319	20813.638430619187	18501.007369687377	9009.75796173557	29621.181545589967	12273.822935793549	6217.314242509896	935.0228601731527	1641.2901421011873	1941.0955425334519	2163.6803718824067	401.92267769683195
K06216	780.6654869759524	5811.797605709807	15383.624134666547	855.8024075189132	773.121119525044	1311.698960931162	3423.2939766790673	7646.669570264669	1099.9251994512858	1392.0584608420597	137.35016458946782	298.88957628035183	77.25412071875024	174.36087290358233	23.810904964264154
K06217	53766.60905748697	51716.70823132898	109717.28473279618	29433.02973147721	29669.07833604894	27532.445437089707	19665.342166900053	80633.80772647247	30034.651511192533	13712.80813463797	1701.3458267991462	6174.422947213284	5605.002959427331	5342.280967071254	1457.0302557084215
K06218	15013.38643886621	16289.903578567137	18218.63199738508	3983.2026924284505	5608.046011393137	5068.8161534160145	4015.3348472381135	15099.270415607874	3168.3434206642	2168.3065829906	464.751338058982	886.2608837685827	1407.737652728772	1771.2092966789392	202.20973656193672
K06219	10.000005523981311	54.2665220703928	28.274738713116143	85.02647709864127	186.42509100569097	242.51112364446166	169.46907390776772	76.08275824129998	82.07650958621149	93.53494872800404	32.48411391940882	129.6798162722114	77.6344773032549	107.77206494464072	15.726272746608963
K06221	8943.278753981538	11758.948312267581	3605.8740998158764	4372.823101965348	13613.843536157698	6773.41402474353	3064.893350014909	5665.834765719457	3042.4845055356727	1055.028743141454	1033.0147019373353	1702.7152894905212	857.9240905302695	7631.987231642205	161.50049217455495
K06222	17.99974741021964	85.62060705487428	41.642648023075665	132.63324300748278	506.2129407043111	413.7250531969305	667.6334958166246	149.71919779009312	258.79301596950484	186.08181293734782	79.04363219963332	921.4116735397844	135.0123006114446	639.9708081883822	66.97432778997413
K06223	74112.30905179754	64929.509840739745	71569.81004851678	41984.36705617942	162212.31767892037	76844.10910754363	13710.475599737223	83261.17716514789	31652.71839486712	12230.096726744006	10485.827943457756	4145.3591988331045	5354.13907083101	81741.18078285498	2011.331445088423
K06233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.749585437061643e-06
K06238	0.0	0.03095421076764647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K06257	171.39842612285577	70.8932411310757	28.014008476571853	36.774880558095546	12.707156302444382	14.720141205496205	16.0829288150521	163.7546742872339	16.310845579370024	9.011585026612975	1.0927099193031204	10.951636981094655	3.725060473146243	0.8205343377128238	0.708993555486531
K06261	25.27728464766056	376.14520970776715	7260.99614770588	44.367261928781545	1.9936332960352452	8.104712100772817	53.441360298979276	58.85361675460123	83.5662445411864	25.27026378179195	3.857803726639855	6.691623075318197	8.926399515785215	154.1265006659072	5.54651793533396
K06268	0.03490150392001635	0.09803053490160869	0.006616277445515335	0.12610850701188261	0.06092504172530527	0.18362210657988523	1.5598257138941218	0.137979655793298	0.09458164027983196	0.07083953071362425	0.08475145323300474	0.17697346732327096	0.15934875640142407	0.5030391802175713	0.018650661658035115
