	S210421121677	S210421121678	S210421121679	S210421121680	S210421121681	S210421121691	S210421121692	S210421121693	S210421121707	S210421121708	S210421121709	S210421121710
K09762	6034.637990340263	10314.16747278048	18170.176222317357	43401.33324566824	10552.946998771546	52912.26958640566	28600.6146909718	68388.86519916003	21606.000207287776	3871.755308436114	10632.16937565317	1254.5565956876417
K09763	0.7653961962583383	49.24029431193926	47.48386003553436	910.4295193510171	186.00453848096217	319.4495522500439	275.61880757198907	668.7161750908282	314.07354485047097	238.29889919038538	791.5980473980374	29.749534733040502
K09764	834.5244377452912	311.2528882890419	1613.7199877119422	5699.939970817828	467.47064205457923	13721.28634206536	14182.926184010117	39651.315779200464	5085.78514690181	1352.5566200911899	1730.8592477327115	107.97582692351928
K09765	27256.65686437178	9645.612357658558	21416.82978478937	32944.44831185855	9881.701914532174	44626.06394414282	11159.852357936055	17760.623254554834	19830.697494351814	2867.4705728512536	9312.681618501156	1238.3510934032493
K09766	1095.6676028950537	534.3536758854858	8829.263965389446	8404.957385836107	1248.5492706350378	14979.451975920045	2490.574375814155	5157.3369056083575	1866.0241619171302	386.30636362871644	264.0910831651247	33.22284784940492
K09767	780.1340307792993	136.58002308233324	221.69617170819436	1324.1500445862878	225.18018218570077	821.1436159405661	601.9768609704643	1191.486177761085	1034.4645764673169	422.9986054523681	1385.3894415441134	103.27275120894079
K09768	2461.1051189763984	1773.8704512530994	3086.0270916517957	7338.849394527048	3128.8106698718493	26441.576421739264	15407.482758242728	43671.31202583941	7620.0540198472445	1447.6246726919262	5802.163326827809	930.8994632142295
K09769	12271.189389693047	5406.78678258918	5259.8612532392835	15779.558722520911	5358.189649817609	19959.150597512944	8540.653272338273	9027.522064083892	17685.86067820972	2698.109286131372	2908.7202778823303	290.34903967893047
K09770	1141.9009339845384	653.6328807293856	8965.636129861312	9717.295081567796	1416.0440969353415	21737.335386693878	13904.135834036168	36556.55324727262	3870.824853246739	904.883891522361	412.30735314404865	37.38879121845764
K09771	767.1180964223109	130.8361779278144	102.9594567617186	1299.5748812177167	166.39680871222868	955.7081600975143	852.472222388396	1397.250001060655	871.85049526473	424.39938890644606	1247.8842405483294	96.24297372686824
K09772	6172.467547017421	10101.635322086266	17968.767905573524	44094.88330384396	9893.201182863893	54330.12218271031	27904.116765763	63339.62751829268	22619.32814279945	4006.779444605179	10846.558034469039	1261.3261619125674
K09773	3226.546592434325	7262.776888479035	4124.1397372184465	13964.767151845128	5389.711208614315	5409.127371546818	14361.628197302767	44237.646293127036	1613.3324044996566	702.6901802266793	585.2347128941493	87.83645371431582
K09774	2075.9432279118996	91.70886636470846	893.9553743088084	332.0256649245543	278.07699428304966	402.84125065716677	220.59487881909774	496.89305764614073	492.478424567957	388.3411198015615	344.47404107470015	65.54896342186542
K09775	1865.1141713540542	1962.151803656419	10937.805624617646	24306.508632110643	2959.8690007436317	24049.70590231076	7195.705646183023	12311.061815423842	9677.044020933952	1874.3975320929549	5689.2732588168565	889.9962933207273
K09776	136.65714946383656	21.820713601322698	48.374287217483015	240.1406500789552	82.23309745965625	3965.6202882100424	1557.4552888876337	1659.2733501592747	1389.7254588609358	349.35398712447227	127.8362320278259	13.982596659887184
K09777	2403.984956194451	3023.4122425514834	13329.368275450526	20112.45235499143	4915.725396000065	40484.40230951985	30075.922132162414	74586.103085224	16934.001803243224	3469.8100056386434	7503.025758390846	962.4771784674914
K09778	10686.652905643905	63.718177400712804	37.69848553614565	267.99088584332435	54.63040171815032	5027.3821139382035	279.2911805379833	805.6156441780377	1587.9535567149505	193.09207424698377	989.5664135041752	203.17285461620435
K09779	3196.9868096526443	2807.1797286937804	13963.344439502242	27474.780424945733	4384.007489009655	45143.48293539073	29625.62975517608	78274.4079702796	17505.33777256068	2887.4774930905633	8160.7488521523055	1063.290685514823
K09780	727.7807447608362	40.59790224339106	95.0267125635941	311.7199537512995	127.91815112772387	402.83077290057327	319.18362226226134	653.8710814923419	654.7404645594871	291.7802641308805	741.1427095008969	114.33200319283887
K09781	726.4968127997276	25.331330554472043	56.112193173925036	167.99745279438002	59.6824371571128	177.05820513269728	112.97095913003619	296.0386461217274	222.58645080978613	239.35671599817388	111.04362250128752	46.725745023558
K09785	0.017601962577922837	0.5750027427607753	0.17263364558666738	3.0721914088217064	2.440806302783118	3.4866189136576495	1.2069055164368576	2.477587790836456	9.575339730957708	1.45516571817047	1.5886198560722793	0.15444978687486766
K09786	861.2759946589481	52.969842138884644	147.60998237427088	408.46267088001116	165.8203692898167	5579.196223076698	11220.627199880024	35068.83373729001	1624.4443842877185	561.6167714723202	293.3009231548424	84.60718671082788
K09787	5953.944266341943	10317.574808266942	17944.884721151175	41914.80969727904	10385.612193842877	50277.717659499336	27284.261056485495	66271.47949122374	20057.08259595291	3390.947694750568	9050.893988068041	1186.4975255429767
K09788	872.8643733555208	140.7435098922876	950.8699101366979	1326.8746666529203	216.88735062530668	1914.3240118588992	336.69326641944167	566.2234678518975	1590.8736943496615	345.0788002960405	475.42507577942706	142.04224062727155
K09789	63072.50933691726	16258.060229392002	78170.60805353918	27475.48276943845	41107.806597348725	10124.390880347135	314.69702633368905	728.29825871973	1200.9841019496969	2281.2184869691337	723.0240122188835	65.88958041214832
K09790	35743.79493770025	18809.96516341646	63109.5932494477	28090.843015506704	34876.820217044624	20664.058292109148	13742.054320851228	40003.57472979902	6605.8034909941525	2110.713604544434	6749.355675800417	1065.453120361317
K09791	2070.909473318542	86.37640963424779	867.8300758762002	1003.3056891392467	261.18734140301166	434.6869404879156	414.2809823663367	939.0048099882363	574.8365948437786	544.8891490663464	1432.3220913575046	91.06223040320612
K09792	0.12235171284983881	2.614638511217555	18.829997740963602	45.93891998050264	17.573333177176984	77.27838082636472	52.023507725425056	89.79660436205975	284.42690577313067	116.77410482989077	40.02620744015599	36.64170317581493
K09793	51192.42604088436	13604.196363544515	67500.81607581566	19399.23251665126	34947.86192068384	12701.60000934565	412.6376998714297	820.0974988358255	1278.7278908345784	1607.7140582897466	1221.4607037282428	190.3443828527847
K09794	717.8699998616279	25.05999998940348	66.64999998704822	171.47374172239165	51.62999998070976	202.70552676758103	145.83898243964003	285.90136128610817	452.3093237957091	261.5015910456368	104.5894492992409	30.169999992211178
K09795	1.8070482415807319	0.043927127326723645	3.415210521013454	0.35896118949395284	0.24908497938636232	3.1461036230244446	0.41775392342701445	3.9431141193568133	0.7632407950490574	0.1579256884647044	1.2903656607030232	0.037328493827796926
K09796	17.88112830109553	0.1809528361883795	81.983328880133	611.3780338352868	29.688760741134896	256.25945292543645	293.958255539368	578.683189353063	341.1800786459332	281.48387003303037	1057.6850169541603	111.42784800597384
K09797	68883.61004271115	10948.286981601186	39648.050472622555	28608.03514585988	24997.18206623863	12918.789741048946	1374.2188920184813	2138.2920989499207	2364.5992348674845	2487.1140681178044	1123.0569139794848	98.00009997050782
K09798	784.2185929169058	44.53411263295542	115.94692504365725	324.15715585955525	107.9973986641813	1688.3532064501114	764.2740680194922	1020.3458099561431	974.4468018600949	497.83055253976113	145.2344805319862	36.9691713808629
K09799	2.074339068316826	8.959778950697254	6.0900255617723404	66.02791680001779	13.53057620397388	92.60941864972479	26.83557576649128	76.2373516085089	148.67442421524578	60.60096314876113	34.512149824215506	11.066123623396257
K09800	728.0711780791077	31.289599441283364	106.39393276597255	226.23692893293943	89.25837806034517	274.16355164068716	265.6748516511899	594.379849161075	560.1579147237511	324.1302741474485	162.1447102510161	65.92833147478797
K09801	730.9677605580674	25.31124529362017	72.9754562472743	156.35363924330508	57.69726363496069	164.02843918234225	169.88121899409393	288.178646625974	254.21572709467375	162.77076099627436	139.82558579582798	63.907797101512756
K09802	725.5221984085454	25.332289660815338	30.714891441666026	123.73164172540838	46.87310867346616	105.54259518177186	182.1595499300156	407.76833014016717	76.05787619386804	89.10690373559837	62.83494897821879	18.73146792012018
K09803	620.7484658212944	412.08662099041237	6271.2321139571995	6256.483856850724	955.8008806638104	10947.690159194	1862.2824326014158	4245.190222397798	1334.353617198633	240.11871559532457	364.7472554780827	15.987649851092268
K09804	0.0	0.0	0.0	77.27466387827467	0.0	185.21536002208708	27.65882709663167	189.40808698673519	139.92129071093927	208.68146015407058	7.957400652800778	0.0
K09805	2286.837984554959	353.0966369483577	576.9881467724575	721.0195585014897	559.7782554870028	292.33488050444	173.1040965587048	253.6725454077639	468.46469435010766	236.8820084732162	95.65468380906384	6.188611141089314
K09806	1193.5841158157566	261.06034809803975	2299.5539340983023	4266.281990815842	344.7406508884358	4943.05082194683	681.2821646860857	1055.9017819527312	2052.3964366532173	544.3581954137456	1592.6587737964353	267.82574120451966
K09807	2445.395300285578	3266.2643917795667	25509.18309830147	16649.475989527797	7026.906515862067	23157.588965811618	6850.555003549307	14071.272523980224	6610.368203285215	1150.5816572421863	5946.496768319207	999.6119721187466
K09808	169696.9219187764	40792.513164722055	171945.10736460082	61763.52165680775	98324.18111290954	28585.77363095821	2370.9254857557557	3234.106275531854	9710.509396045336	5407.960234798358	3172.3382632514904	458.6826817129545
K09809	5882.650290742981	10127.781620625105	46786.31432050803	21550.086000828494	25665.95779350299	15422.33272391948	12248.231324203196	36037.57138458676	7207.541584218203	1173.1460572847968	2746.606642743846	293.3284196312142
K09810	89713.35786181761	20773.71058135232	87866.30676538846	33813.86721353969	49887.67457324269	19026.86022392588	1884.4763973755284	3128.1018598855817	6731.458731148397	3175.4488478996354	2166.732491017548	320.83262712139873
K09811	81067.23166554642	29502.83952533824	101739.11871647506	67725.33132276847	57931.827970433624	59264.1361074998	23691.26020312727	53871.295798714076	22610.9526299126	6131.041295008597	11639.125662543518	1390.2526899582965
K09812	89437.43453007187	32868.753724722155	108849.41911586394	76177.86676960872	62158.40517428258	66011.15594725814	26014.968890713437	55632.80877838794	26355.9312501868	6678.557906651698	12179.316875462428	1411.6238073083837
K09813	7.538782139194744e-08	10.500000168148969	4.400000075387822	9.20000216949397	45.910001484953945	2.656032692218126e-05	4.263289882996468e-06	8.817502004708977e-06	28.105482723020483	2.5517071232459575e-07	2.5174258299792487e-06	3.595657818652966e-07
K09814	0.00117288159948027	10.502616056900898	4.40117288159948	9.233752926029487	45.93310287150582	0.14403034308350204	0.06632814378624638	0.10685047904730238	28.570884718697705	7.563969938747212	0.03916604007811791	0.00559411429546351
K09815	84226.71399539305	23613.076037640618	99778.93396862838	62997.477725942925	55821.70843323962	64454.815003394586	21362.682717609005	49244.559804219294	20366.811769595013	6239.992005057267	6217.181038898594	744.0159544839682
K09816	74173.14835274014	21991.64626454591	91513.72076828603	55961.68658818177	51253.24712782577	58886.532959885	21106.402862973795	48471.28036555242	20228.985714938804	5595.658971219453	5875.168928442946	704.8701258687631
K09817	74048.7696480816	21855.0862828782	89978.00458798371	57689.42504331136	51030.09478137462	59039.7615777437	21336.38666671396	48622.73150850499	22938.579613909435	5573.855260660816	6025.09252730656	709.9993377586695
K09818	340.1814720326885	184.87784584079037	2309.8690867975833	2106.7929852379857	225.43427882593022	1987.7586071989535	266.98824203531143	351.36139589495514	1399.9280683367806	173.3735351938717	71.9347696662906	3.251386041116168
K09819	10636.905920297282	8.527599128673042	3.267235643359487	73.2763280422528	43.640191503107445	4687.750143080562	148.3235270530481	333.0871226475085	401.3489971465921	122.80474499423902	555.1149820297425	144.21626926512837
K09820	10640.205549130307	106.57596822260518	37.64447266814493	405.36648483076067	125.23902998110489	5201.342386484077	619.5944716036695	701.0897454681353	875.2585771896364	151.41747091150543	529.9189234278591	142.79448488579322
K09822	0.42302552147047695	43.36995892255139	7.573728150643665	79.12512881941085	77.40981586904527	78.71981083155461	27.675121603792974	54.04583123272019	193.07641175860638	43.12236133005704	31.883793496756564	3.2684466005860724
K09823	730.3438306046063	51.68706447847826	77.56286721993268	198.78802575101358	81.82337458854222	169.5827145367293	178.20914080676758	289.6124688863427	226.15502794268264	144.99172902719448	132.90112180553726	40.970135622122285
K09824	995.9457922155219	46.066530117246884	77.72930762774338	232.7820768300252	88.66810000201424	190.31857476420058	258.4120508446837	561.8993631760181	135.9771002890584	155.902908463908	116.19284308429886	34.046437580213414
K09825	71520.71130056054	26624.13696049558	89356.23024046201	74052.67216658877	51118.510213676	71761.01717543014	26073.90835238563	55465.074813362575	27619.678452062773	6663.626116435775	11105.77424171555	1429.2506517233182
K09826	1.8001893050816429	0.0004222360257219881	3.4001893050816427	0.005447779571722993	0.0037288426884101405	0.5466866078650885	0.09711601711913907	3.2172458487443185	0.013484518302262523	22.00064075485453	1.1704364026553882	0.0009028995457781997
K09833	0.12992728789897903	4.244330515455349	1.2742795737630686	22.67710182246324	18.01659001395094	25.736160804988998	8.908663440611745	18.288089226979235	57.163555343634265	10.741173569053696	11.726253165702015	1.1400570724082777
K09834	0.13946373211755672	4.555857230592497	1.367809549417706	24.341562922713983	19.338977392733288	27.62515168508766	9.56254434074669	19.630404190969415	61.35926407953896	11.529557627858848	12.5869404086666	1.2237353424070316
K09835	146.12320920570767	34.700432065932915	96.44601543147654	1208.3154500150167	112.1356479329327	3498.3090611253438	2866.04499955264	8482.573918061862	454.70997729027033	148.04674955450326	1257.4206525305235	216.95044160824364
K09836	0.09655329467177788	3.1541033571162673	0.9469595892391484	25.85205936494286	13.38872805495767	19.125398198540367	6.62032449243359	13.590488162034294	42.480141722590375	7.9821237978885655	8.714169252760922	0.8472143784026922
K09838	0.000570014892792108	0.018620658083955043	0.005590498704096355	0.09948861377158866	0.07904209186040942	0.11290926778633867	0.03908394393616481	0.08023320880980615	0.25078702401733993	0.04712350268704475	0.05144522793625559	0.00500163992040749
K09845	8.283251545384264e-05	0.00018475400566248028	8.283251545384264e-05	0.002383735722505027	0.0016315960297111842	0.010171866985186795	0.004684298055007018	0.0075461103327549035	0.0046014655395531755	0.00028036931671105174	0.002766026529424716	0.00039507360251441815
